time,q0,q1,q2,q3,q4,q5,q6,fx,fy,fz,tx,ty,tz
48.915127992630005,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.92525887489319,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.93534994125366,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.9455623626709,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.95568251609802,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.965606689453125,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.97561240196228,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.98596167564392,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.99621510505676,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.00620126724243,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.016042709350586,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.02623128890991,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.03640341758728,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.04638361930847,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.05643343925476,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.06674790382385,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.076444149017334,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.086668491363525,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.0965039730072,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.10670828819275,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.116923093795776,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.126890659332275,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.137295961380005,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.14732623100281,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.15680646896362,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.16702055931091,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.176865339279175,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.18714880943298,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.197028398513794,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.20700764656067,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.21724033355713,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.22704815864563,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.23737335205078,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.247426986694336,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.25761342048645,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.267653703689575,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.27786707878113,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.28789019584656,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.297998666763306,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.30809712409973,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.3183798789978,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.32858204841614,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.338265895843506,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.348671197891235,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.35842156410217,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.36864972114563,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.378907680511475,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.38873505592346,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.39897441864014,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.408955097198486,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.41905403137207,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.42903661727905,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.43925094604492,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.449252128601074,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.45919394493103,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.46945285797119,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.479827880859375,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.48990559577942,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.49982142448425,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.5097770690918,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.51977872848511,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.529834270477295,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.53990197181702,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.55027103424072,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.56049847602844,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.57033133506775,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.58046197891235,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.590447425842285,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.600825548172,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.610883951187134,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.620938539505005,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.630855321884155,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.64069628715515,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.65112113952637,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.66091704368591,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.671191930770874,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.6815242767334,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.69140028953552,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.701566219329834,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.711235761642456,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.72174572944641,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.73164892196655,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.741931200027466,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.7518892288208,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.76199460029602,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.772300481796265,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.78242039680481,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.79244136810303,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.80247688293457,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.812177658081055,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.822425365448,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.8322114944458,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.842039346694946,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.85233926773071,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.862425327301025,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.87255382537842,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.883153676986694,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.89314794540405,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.90316319465637,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.91302990913391,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.92299127578735,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.93311643600464,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.943127393722534,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.95315670967102,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.963452100753784,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.97301506996155,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.98298525810242,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.99313259124756,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.003252029418945,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.01371121406555,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.023504972457886,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.03362679481506,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.04348397254944,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.053672552108765,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.0638325214386,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.073920488357544,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.08396601676941,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.09384894371033,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.10386514663696,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.11390018463135,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.124056577682495,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.13413214683533,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.1442186832428,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.15449357032776,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.16453194618225,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.17454504966736,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.1847460269928,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.19477081298828,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.20486259460449,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.21479415893555,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.224613666534424,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.23497700691223,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.245062828063965,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.25514197349548,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.26501393318176,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.27519369125366,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.28533315658569,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.29516935348511,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.305541038513184,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.3155517578125,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.32543683052063,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.33562731742859,-1.726522,0.581918,0.405372,-1.005428,1.208394,1.208444,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
